   1.929706       1.929703       1.522462    
   1.688484       1.688473       1.302977    
   1.433346       1.433313       1.071329    
   1.156499       1.156479      0.8259341    
  0.7402405      0.7400582      0.4942172    
  0.4659957      0.4652668      0.2766261    
  0.3184957      0.3179025      0.1560228    
  0.2048965      0.2021084       7.360569E-02
  0.1537784      0.1524708       4.712795E-02
   7.505454E-02   6.778704E-02   1.479049E-02
  0.1919881       9.423084E-02   1.373856E-02
   4.118225E-02   3.482204E-02   3.580408E-03
   3.238699E-02   1.882950E-02   1.508199E-03
   3.278241E-02   1.252032E-02   8.299818E-04
   2.658903E-02   9.567038E-03   5.613317E-04
   2.145686E-02   7.277207E-03   3.835812E-04
   2.335976E-02   5.014358E-03   2.349883E-04
   8.996350E-02   4.126274E-03   1.724047E-04
   9.473378E-02   4.080886E-03   1.531183E-04
   4.136346E-02   3.224559E-03   1.068629E-04
   3.421211E-02   2.229668E-03   6.395387E-05
   3.046400E-02   1.375403E-03   3.236951E-05
   2.962993E-02   8.074972E-04   1.551356E-05
   3.569473E-02   3.903439E-04   5.939048E-06
   9.721161E-02   2.035838E-04   2.157195E-06
  0.1606580       2.742459E-04   2.147170E-06
  0.1642282       2.741264E-04   1.660462E-06
  0.1341877       1.825012E-04   8.107110E-07
   9.271293E-02   7.987560E-05   2.336682E-07
   6.349188E-02   2.526695E-05   4.203835E-08
   4.788030E-02   5.986349E-06   4.159133E-09
   2.618490       2.618490       2.077247    
   2.428324       2.428324       1.816740    
   2.258319       2.258319       1.615751    
   2.020505       2.020505       1.362747    
   1.917511       1.917511       1.260513    
   2.029780       2.029780       1.351271    
   2.727322       2.727322       2.060350    
   3.428229       3.428229       2.783746    
   3.847045       3.847045       3.249876    
   3.683392       3.683391       3.122085    
   3.430914       3.430910       2.896050    
   3.594704       3.594703       3.045869    
   3.212741       3.212738       2.695579    
   2.997317       2.997312       2.500545    
   2.716023       2.716009       2.243769    
   2.410506       2.410460       1.963965    
   2.030974       2.030946       1.620151    
   1.418424       1.418167       1.065243    
  0.9911162      0.9900520      0.6942195    
  0.7073810      0.7064829      0.4742927    
  0.4497094      0.4455334      0.2697227    
  0.3407258      0.3388065      0.1851551    
  0.1717977      0.1614909       6.481150E-02
  0.4003702      0.2558345       7.000020E-02
  0.1110414      0.1017815       1.900661E-02
   7.595119E-02   5.647927E-02   8.157147E-03
   6.699510E-02   3.813013E-02   4.544049E-03
   5.351985E-02   2.938168E-02   3.093699E-03
   4.246199E-02   2.245842E-02   2.122265E-03
   4.117317E-02   1.549919E-02   1.302125E-03
  0.1316427       1.272215E-02   9.557471E-04
  0.1385158       1.270278E-02   8.559140E-04
   6.319187E-02   1.014453E-02   6.018931E-04
   5.128069E-02   7.031289E-03   3.609985E-04
   4.434575E-02   4.349143E-03   1.832228E-04
   4.195587E-02   2.557562E-03   8.798610E-05
   4.917424E-02   1.236628E-03   3.371797E-05
  0.1312837       6.447840E-04   1.226280E-05
  0.2164681       8.713755E-04   1.224650E-05
  0.2218710       8.764883E-04   9.518279E-06
  0.1813963       5.860035E-04   4.663081E-06
  0.1250583       2.568488E-04   1.345841E-06
   8.537940E-02   8.124497E-05   2.421747E-07
   6.424324E-02   1.924796E-05   2.396386E-08
   2.209762       2.209762       1.739208    
   2.259141       2.259141       1.793987    
   2.420949       2.420949       1.930885    
   2.549715       2.549715       2.062006    
   2.494366       2.494366       2.025250    
   2.495489       2.495489       1.842470    
   1.953461       1.953461       1.325093    
   2.118509       2.118509       1.474386    
   3.126001       3.126001       2.484682    
   3.678258       3.678257       3.052883    
   3.846303       3.846298       3.241382    
   3.759031       3.759028       3.143918    
   3.841387       3.841383       3.254483    
   3.801113       3.801105       3.227406    
   3.654817       3.654798       3.104068    
   3.436253       3.436189       2.910635    
   3.098165       3.098127       2.598904    
   2.386077       2.385715       1.950488    
   1.783217       1.781713       1.405367    
   1.358130       1.356862       1.024582    
  0.9474280      0.9413751      0.6675529    
  0.7440829      0.7412377      0.5127249    
  0.3636128      0.3485514      0.2216785    
  0.8065858      0.5851564      0.2975388    
  0.2712932      0.2577228       9.004435E-02
  0.1806237      0.1524511       4.062459E-02
  0.1486542      0.1070875       2.334727E-02
  0.1190964       8.440365E-02   1.616981E-02
   9.413575E-02   6.549491E-02   1.121535E-02
   8.204567E-02   4.560466E-02   6.925301E-03
  0.2032801       3.726777E-02   5.085159E-03
  0.2142869       3.788791E-02   4.626338E-03
  0.1060113       3.100583E-02   3.309511E-03
   8.384530E-02   2.165605E-02   1.996493E-03
   6.927289E-02   1.350069E-02   1.019981E-03
   6.246592E-02   7.978308E-03   4.920384E-04
   6.948658E-02   3.864563E-03   1.890218E-04
  0.1783288       2.014177E-03   6.889686E-05
  0.2927240       2.736739E-03   6.920085E-05
  0.3016083       2.785305E-03   5.429025E-05
  0.2470254       1.878133E-03   2.677494E-05
  0.1697071       8.259499E-04   7.749398E-06
  0.1152245       2.613295E-04   1.395172E-06
   8.634938E-02   6.191571E-05   1.381044E-07
   2.262687       2.262687       1.828806    
   2.269652       2.269652       1.841729    
   2.241782       2.241782       1.834548    
   2.177048       2.177048       1.760251    
   2.186954       2.186954       1.738817    
   2.328729       2.328729       1.849533    
   2.549098       2.549098       2.053783    
   2.362611       2.362611       1.745591    
   1.957532       1.957532       1.334719    
   2.437980       2.437979       1.795146    
   2.931581       2.931574       2.283528    
   2.621985       2.621982       1.974872    
   3.226678       3.226674       2.594737    
   3.476843       3.476834       2.850473    
   3.699555       3.699527       3.083880    
   3.837397       3.837309       3.243169    
   3.821927       3.821875       3.251622    
   3.412478       3.411977       2.900122    
   2.823313       2.821209       2.361645    
   2.298073       2.296295       1.886653    
   1.705843       1.697312       1.351523    
   1.394185       1.390186       1.082519    
  0.7464877      0.7250928      0.5330925    
   1.553947       1.227043      0.8029761    
  0.6003709      0.5794460      0.3429666    
  0.3895997      0.3481991      0.1704318    
  0.3159811      0.2559480      0.1041240    
  0.2593934      0.2094730       7.481257E-02
  0.2088186      0.1677425       5.329045E-02
  0.1716827      0.1198490       3.356314E-02
  0.3278092       9.746674E-02   2.468826E-02
  0.3487613      0.1021519       2.312086E-02
  0.1950761       8.803236E-02   1.718514E-02
  0.1513267       6.288288E-02   1.053604E-02
  0.1189015       4.008923E-02   5.474826E-03
  0.1003622       2.404155E-02   2.671840E-03
  0.1024104       1.173316E-02   1.033334E-03
  0.2441938       6.117569E-03   3.782539E-04
  0.3974461       8.386132E-03   3.836266E-04
  0.4137374       8.723826E-03   3.062763E-04
  0.3405550       5.986642E-03   1.530915E-04
  0.2327761       2.653781E-03   4.458110E-05
  0.1565195       8.408352E-04   8.037111E-06
  0.1164340       1.993096E-04   7.961972E-07
   2.217159       2.217159       1.835457    
   2.139911       2.139911       1.749783    
   2.199517       2.199517       1.784059    
   2.299759       2.299759       1.855696    
   2.254480       2.254480       1.848553    
   2.304326       2.304326       1.860031    
   2.268790       2.268790       1.763730    
   2.401002       2.401002       1.929071    
   2.469667       2.469667       1.958028    
   2.082590       2.082588       1.458702    
   1.943239       1.943230       1.311899    
   1.964859       1.964856       1.356928    
   2.022049       2.022043       1.386853    
   2.169887       2.169873       1.537915    
   2.489445       2.489408       1.852805    
   2.907050       2.906930       2.274914    
   3.373372       3.373299       2.750645    
   3.831897       3.831208       3.251918    
   3.706157       3.703261       3.168623    
   3.328101       3.325636       2.843454    
   2.719531       2.707647       2.286082    
   2.323586       2.318016       1.940549    
   1.354580       1.324768       1.086541    
   2.477726       2.035492       1.515307    
   1.246064       1.215514      0.8397694    
  0.8308905      0.7683555      0.5135418    
  0.6508052      0.5605122      0.3562631    
  0.5333006      0.4589017      0.2751055    
  0.4299240      0.3696150      0.2062773    
  0.3414316      0.2671082      0.1351892    
  0.5299809      0.2134327       9.945656E-02
  0.5712668      0.2304866       9.764107E-02
  0.3663180      0.2140608       7.832640E-02
  0.2853964      0.1599009       4.990765E-02
  0.2188442      0.1072922       2.703357E-02
  0.1743150       6.687056E-02   1.359505E-02
  0.1593821       3.345476E-02   5.360916E-03
  0.3370663       1.754222E-02   1.982294E-03
  0.5402596       2.438441E-02   2.042937E-03
  0.5733696       2.639390E-02   1.684573E-03
  0.4782821       1.878857E-02   8.657998E-04
  0.3251957       8.492730E-03   2.557340E-04
  0.2151217       2.704586E-03   4.627688E-05
  0.1579185       6.422737E-04   4.592966E-06
   2.152628       2.152628       1.796253    
   2.096516       2.096516       1.759520    
   2.144911       2.144911       1.779824    
   2.239545       2.239545       1.854461    
   2.205528       2.205528       1.818896    
   2.164726       2.164726       1.781300    
   2.296781       2.296781       1.892893    
   2.245234       2.245234       1.869325    
   2.230778       2.230778       1.804449    
   2.531538       2.531535       2.046921    
   2.601934       2.601922       2.067838    
   2.585477       2.585471       2.089612    
   2.493403       2.493395       1.894777    
   2.315900       2.315880       1.694975    
   2.038503       2.038451       1.424093    
   1.930784       1.930622       1.319901    
   2.084750       2.084651       1.449793    
   2.924587       2.923652       2.307335    
   3.600219       3.596273       3.007883    
   3.823179       3.819802       3.272238    
   3.627528       3.611212       3.121659    
   3.332855       3.325170       2.882624    
   2.228510       2.187512       1.898736    
   3.342824       2.764236       2.208137    
   2.162686       2.119400       1.648892    
   1.533139       1.445622       1.088751    
   1.243014       1.115992      0.8096421    
   1.060790      0.9541336      0.6748946    
  0.8800486      0.7920046      0.5505942    
  0.6828237      0.5741987      0.3935531    
  0.8609524      0.4264570      0.2878832    
  0.9339249      0.4624132      0.3000111    
  0.6791383      0.4571129      0.2776127    
  0.5272080      0.3465672      0.1911749    
  0.3998975      0.2420572      0.1123093    
  0.3095786      0.1593295       6.019998E-02
  0.2575970       8.403781E-02   2.492017E-02
  0.4655583       4.499720E-02   9.460012E-03
  0.7274133       6.376795E-02   1.000264E-02
  0.7967619       7.368381E-02   8.728603E-03
  0.6863086       5.648872E-02   4.752851E-03
  0.4675131       2.679640E-02   1.453592E-03
  0.3017571       8.674116E-03   2.659205E-04
  0.2164600       2.072497E-03   2.651757E-05
   2.115435       2.115435       1.770726    
   2.115822       2.115822       1.775450    
   2.136910       2.136910       1.789697    
   2.156188       2.156188       1.804268    
   2.175548       2.175548       1.821712    
   2.139505       2.139505       1.806616    
   2.202916       2.202916       1.851819    
   2.200862       2.200862       1.825398    
   2.253902       2.253902       1.865110    
   2.210545       2.210542       1.807072    
   2.227211       2.227193       1.768620    
   2.190164       2.190157       1.773937    
   2.276376       2.276365       1.837731    
   2.430499       2.430474       1.961935    
   2.541694       2.541627       2.060659    
   2.510406       2.510198       2.034529    
   2.206610       2.206483       1.685899    
   1.923599       1.922338       1.324337    
   2.353568       2.348178       1.734397    
   3.019965       3.015384       2.428417    
   3.634109       3.611937       3.071253    
   3.773023       3.762528       3.259873    
   3.189348       3.133595       2.799725    
   3.577061       2.846964       2.322129    
   3.238085       3.177664       2.611976    
   2.492946       2.371817       1.942469    
   2.084864       1.908886       1.542295    
   1.830563       1.682653       1.338365    
   1.566770       1.444706       1.132090    
   1.237756       1.088092      0.8402985    
   1.332016      0.7703544      0.5942824    
   1.446705      0.8365688      0.6288799    
   1.215325      0.9079822      0.6513591    
  0.9744242      0.7179613      0.5016415    
  0.7367427      0.5093562      0.3413052    
  0.5478125      0.3343145      0.2066125    
  0.4171546      0.1788927       9.405281E-02
  0.6352207       9.700524E-02   3.777528E-02
  0.9539062      0.1393179       4.152676E-02
   1.083679      0.1747255       3.958368E-02
  0.9917184      0.1523230       2.408700E-02
  0.6960334       8.084580E-02   8.022977E-03
  0.4373153       2.748631E-02   1.516758E-03
  0.3023281       6.692920E-03   1.532252E-04
   2.092374       2.092374       1.756196    
   2.100234       2.100234       1.778719    
   2.098162       2.098162       1.797110    
   2.127263       2.127263       1.806677    
   2.123879       2.123879       1.784388    
   2.138951       2.138951       1.791446    
   2.153192       2.153192       1.821602    
   2.108941       2.108941       1.795871    
   2.142885       2.142885       1.778355    
   2.259197       2.259194       1.866632    
   2.221011       2.220989       1.853386    
   2.200504       2.200496       1.861821    
   2.251036       2.251021       1.870012    
   2.254827       2.254793       1.866733    
   2.190180       2.190089       1.797295    
   2.156595       2.156313       1.751620    
   2.343216       2.343038       1.903442    
   2.499515       2.497815       2.004532    
   2.057134       2.049871       1.472568    
   1.930561       1.924384       1.346718    
   2.447595       2.417590       1.854581    
   2.946062       2.931772       2.390040    
   3.665654       3.590348       3.217699    
   2.840692       1.966591       1.541618    
   3.865828       3.783175       3.146260    
   3.438316       3.273300       2.786289    
   3.048759       2.812096       2.388683    
   2.797789       2.596263       2.192610    
   2.489243       2.322347       1.951693    
   2.032268       1.828720       1.535842    
   1.921214       1.217632       1.031885    
   2.065793       1.304087       1.086677    
   1.944429       1.533854       1.235724    
   1.618800       1.274348       1.004794    
   1.268949      0.9613981      0.7310934    
  0.9600520      0.6671538      0.4887823    
  0.6870813      0.3606101      0.2548586    
  0.8549340      0.1800396      0.1120472    
   1.211537      0.2492631      0.1295705    
   1.406388      0.3281577      0.1385460    
   1.382476      0.3312247      0.1009251    
   1.052806      0.2158129       4.052646E-02
  0.6607975       8.359984E-02   8.429632E-03
  0.4358083       2.154380E-02   8.845260E-04
   2.062725       2.062725       1.773523    
   2.083776       2.083776       1.776338    
   2.093906       2.093906       1.785031    
   2.113336       2.113336       1.806202    
   2.084823       2.084823       1.799988    
   2.109630       2.109630       1.796336    
   2.096626       2.096626       1.787833    
   2.127938       2.127938       1.795168    
   2.159613       2.159613       1.822073    
   2.224039       2.224034       1.871820    
   2.162252       2.162225       1.812390    
   2.208822       2.208811       1.870161    
   2.160940       2.160918       1.782402    
   2.201292       2.201253       1.842312    
   2.253029       2.252888       1.857705    
   2.231742       2.231359       1.845420    
   2.252826       2.252601       1.881626    
   2.247895       2.245288       1.773953    
   2.491948       2.482102       2.025340    
   2.457268       2.448881       1.954029    
   2.080142       2.037855       1.462395    
   1.900719       1.881667       1.350202    
   2.960126       2.859555       2.460568    
   2.240980       1.250726      0.9748012    
   3.231578       3.120462       2.457899    
   3.700542       3.480302       2.957341    
   3.635803       3.323170       2.871491    
   3.566710       3.298236       2.854748    
   3.380988       3.157002       2.742063    
   2.939916       2.668254       2.340640    
   2.518021       1.670868       1.488032    
   2.651517       1.741940       1.530838    
   2.772492       2.240435       1.916404    
   2.430628       1.978470       1.678034    
   1.996168       1.588452       1.327717    
   1.547968       1.159590      0.9509076    
   1.087597      0.6607276      0.5265683    
   1.124408      0.3117403      0.2368134    
   1.487433      0.3971306      0.2790627    
   1.736335      0.5168895      0.3281212    
   1.794206      0.5610520      0.2948294    
   1.526111      0.4539431      0.1633264    
   1.023050      0.2260284       4.310670E-02
  0.6577867       6.797691E-02   5.053024E-03
   2.035511       2.035511       1.734534    
   2.057993       2.057993       1.755856    
   2.070931       2.070931       1.760129    
   2.080801       2.080801       1.790083    
   2.096804       2.096804       1.821907    
   2.093477       2.093477       1.794014    
   2.088919       2.088919       1.788486    
   2.102805       2.102805       1.809715    
   2.154635       2.154635       1.836687    
   2.139300       2.139294       1.818933    
   2.163132       2.163095       1.845187    
   2.147739       2.147725       1.823719    
   2.136902       2.136878       1.808195    
   2.133174       2.133119       1.818547    
   2.219939       2.219795       1.877038    
   2.153469       2.152997       1.806308    
   2.197845       2.197310       1.816919    
   2.272222       2.269305       1.894383    
   2.208128       2.195323       1.830868    
   2.236916       2.224996       1.796329    
   2.542149       2.487162       2.039070    
   2.498725       2.472711       1.999393    
   1.925917       1.794580       1.409668    
   2.478066       1.431101       1.279830    
   2.041122       1.893147       1.271572    
   2.761705       2.473590       1.960006    
   3.188386       2.783091       2.338022    
   3.428742       3.078564       2.627485    
   3.596184       3.300425       2.862330    
   3.520698       3.165701       2.817458    
   2.885968       1.905169       1.742237    
   2.942992       1.901734       1.718648    
   3.328592       2.662007       2.340727    
   3.160474       2.584036       2.274203    
   2.791693       2.268008       1.988917    
   2.290477       1.788846       1.559725    
   1.630291       1.085404      0.9391119    
   1.425809      0.4888033      0.4118320    
   1.748974      0.5748913      0.4600726    
   2.028772      0.7281289      0.5493912    
   2.162788      0.8114432      0.5594819    
   2.014223      0.7447464      0.4283659    
   1.524576      0.4824042      0.1763891    
   1.036434      0.1989643       2.748963E-02
   2.050286       2.050286       1.762172    
   2.063345       2.063345       1.750431    
   2.060120       2.060120       1.772693    
   2.104908       2.104908       1.812103    
   2.115295       2.115295       1.826940    
   2.057646       2.057646       1.765071    
   2.075089       2.075089       1.787326    
   2.096427       2.096427       1.808287    
   2.114139       2.114139       1.817039    
   2.139298       2.139290       1.825093    
   2.107708       2.107666       1.810372    
   2.095504       2.095486       1.813097    
   2.139142       2.139111       1.825076    
   2.139635       2.139551       1.794951    
   2.138555       2.138353       1.825294    
   2.157686       2.157083       1.841013    
   2.130314       2.129916       1.793768    
   2.156308       2.151076       1.809728    
   2.244403       2.225195       1.870550    
   2.244296       2.230789       1.896304    
   2.202563       2.129343       1.782088    
   2.184329       2.149962       1.778341    
   2.407445       2.231875       1.879637    
   2.300056       1.238739       1.140865    
   2.499032       2.292588       1.746180    
   2.015804       1.646469       1.204667    
   2.175455       1.661815       1.270454    
   2.375434       1.927821       1.512526    
   2.701541       2.319700       1.897440    
   3.146139       2.692449       2.349430    
   2.793809       1.707540       1.576891    
   2.757535       1.620141       1.479176    
   3.128744       2.323102       2.037948    
   3.314620       2.603211       2.309996    
   3.293646       2.638865       2.364445    
   2.978340       2.349503       2.116437    
   2.260054       1.585381       1.435482    
   1.732436      0.6930052      0.6207609    
   1.966993      0.7498525      0.6472972    
   2.237896      0.9095501      0.7538534    
   2.419008       1.020587      0.7988570    
   2.415597       1.029806      0.7319399    
   2.054294      0.8007746      0.4630167    
   1.605709      0.4761256      0.1263681    
   2.045341       2.045341       1.741263    
   2.048525       2.048525       1.766147    
   2.054668       2.054668       1.777258    
   2.063679       2.063679       1.783294    
   2.063052       2.063052       1.779375    
   2.070750       2.070750       1.793154    
   2.047461       2.047461       1.775247    
   2.090635       2.090635       1.808399    
   2.075250       2.075250       1.800343    
   2.106711       2.106701       1.818391    
   2.100021       2.099965       1.812137    
   2.094811       2.094787       1.807412    
   2.105864       2.105824       1.807200    
   2.106308       2.106220       1.808418    
   2.116076       2.115820       1.825119    
   2.116407       2.115548       1.813013    
   2.126801       2.126286       1.808304    
   2.167808       2.161160       1.844017    
   2.165132       2.141174       1.853611    
   2.139514       2.119973       1.788836    
   2.238416       2.146686       1.829740    
   2.236449       2.191277       1.872526    
   2.191669       1.965109       1.697659    
   2.271173       1.205812       1.129645    
   2.297414       2.050316       1.685914    
   2.493521       2.037402       1.728731    
   2.350029       1.716185       1.422305    
   2.171812       1.612257       1.279957    
   2.046845       1.562906       1.201349    
   2.187450       1.622277       1.320379    
   2.417235       1.268291       1.175927    
   2.388627       1.204342       1.108912    
   2.387803       1.456274       1.238057    
   2.674104       1.828512       1.584470    
   3.040566       2.250621       2.005326    
   3.195727       2.432200       2.215036    
   2.787662       1.979509       1.836362    
   1.997034      0.8866551      0.8227413    
   2.116462      0.8928003      0.8042158    
   2.342022       1.028729      0.8981093    
   2.522153       1.133197      0.9520435    
   2.637038       1.207940      0.9590964    
   2.485719       1.105375      0.7849456    
   2.204010      0.8339286      0.3864613    
   2.654104       2.654104       2.068698    
   2.196362       2.196362       1.537489    
   1.929604       1.929604       1.260628    
   1.810857       1.810857       1.121209    
   1.879555       1.879555       1.182096    
   2.240625       2.240625       1.535590    
   3.133286       3.133286       2.468142    
   3.769212       3.769212       3.134636    
   3.855592       3.855592       3.277171    
   3.522530       3.522530       2.976942    
   3.189942       3.189939       2.680078    
   3.396197       3.396195       2.865655    
   2.943756       2.943753       2.450587    
   2.712987       2.712983       2.234193    
   2.418661       2.418648       1.964123    
   2.117437       2.117395       1.696365    
   1.763604       1.763579       1.383273    
   1.192653       1.192423      0.8489117    
  0.8221817      0.8212021      0.5611748    
  0.5547890      0.5539815      0.3586697    
  0.3529372      0.3492565      0.1855852    
  0.2706800      0.2689766      0.1231781    
  0.1366701      0.1273424       4.096879E-02
  0.3219553      0.1927234       4.124593E-02
   8.207753E-02   7.376720E-02   1.092823E-02
   5.788836E-02   4.035486E-02   4.639698E-03
   5.307111E-02   2.702503E-02   2.567271E-03
   4.253918E-02   2.073232E-02   1.741507E-03
   3.390414E-02   1.580460E-02   1.192068E-03
   3.418705E-02   1.089491E-02   7.306896E-04
  0.1172573       8.953635E-03   5.362392E-04
  0.1233896       8.900428E-03   4.782222E-04
   5.528394E-02   7.070619E-03   3.349533E-04
   4.518360E-02   4.894307E-03   2.006566E-04
   3.951893E-02   3.022995E-03   1.016929E-04
   3.780193E-02   1.776151E-03   4.878367E-05
   4.480044E-02   8.586327E-04   1.868476E-05
  0.1205742       4.477550E-04   6.791182E-06
  0.1989924       6.042360E-04   6.771075E-06
  0.2037419       6.060140E-04   5.249386E-06
  0.1665272       4.043576E-04   2.567275E-06
  0.1149003       1.771054E-04   7.404410E-07
   7.853746E-02   5.602077E-05   1.332223E-07
   5.914588E-02   1.327219E-05   1.318160E-08
   2.309007       2.309007       1.830608    
   2.499104       2.499104       1.928677    
   2.495528       2.495528       1.954905    
   2.475672       2.475672       1.891334    
   2.361273       2.361273       1.763552    
   2.106164       2.106164       1.529963    
   2.037503       2.037503       1.425373    
   2.571858       2.571858       1.925759    
   3.495917       3.495917       2.861826    
   3.777592       3.777591       3.175960    
   3.775281       3.775276       3.194095    
   3.807505       3.807503       3.210400    
   3.692433       3.692430       3.129345    
   3.556016       3.556009       3.010266    
   3.363694       3.363676       2.840373    
   3.078557       3.078501       2.577558    
   2.719163       2.719128       2.252092    
   2.017743       2.017420       1.612951    
   1.483087       1.481749       1.130940    
   1.102629       1.101502      0.8024589    
  0.7522441      0.7468829      0.5102687    
  0.5813451      0.5788409      0.3821770    
  0.2834732      0.2702779      0.1545747    
  0.6398869      0.4494646      0.1950055    
  0.2054678      0.1935743       5.690522E-02
  0.1370191      0.1121959       2.527241E-02
  0.1144231       7.774672E-02   1.437859E-02
   9.141621E-02   6.079397E-02   9.902595E-03
   7.222420E-02   4.691757E-02   6.842960E-03
   6.484403E-02   3.255508E-02   4.215647E-03
  0.1746290       2.663997E-02   3.095068E-03
  0.1839050       2.692331E-02   2.802343E-03
   8.836444E-02   2.184837E-02   1.993747E-03
   7.047475E-02   1.521668E-02   1.200401E-03
   5.914672E-02   9.459212E-03   6.119529E-04
   5.426268E-02   5.579905E-03   2.947708E-04
   6.154841E-02   2.700850E-03   1.131478E-04
  0.1603580       1.407811E-03   4.121420E-05
  0.2636777       1.909568E-03   4.132633E-05
  0.2711324       1.936015E-03   3.233052E-05
  0.2219018       1.301755E-03   1.591232E-05
  0.1526435       5.718172E-04   4.601430E-06
  0.1038549       1.809005E-04   8.282830E-07
   7.794880E-02   4.285863E-05   8.198053E-08
   2.250897       2.250897       1.836399    
   2.190723       2.190723       1.753992    
   2.247843       2.247843       1.840992    
   2.295244       2.295244       1.846664    
   2.324193       2.324193       1.857492    
   2.368426       2.368426       1.873876    
   2.494092       2.494092       1.957802    
   2.250513       2.250513       1.668509    
   2.003922       2.003922       1.382574    
   2.539645       2.539644       1.897525    
   2.974323       2.974317       2.340852    
   2.738521       2.738518       2.090337    
   3.260359       3.260354       2.628833    
   3.487495       3.487486       2.860785    
   3.686770       3.686743       3.079735    
   3.778755       3.778669       3.189598    
   3.753382       3.753330       3.188541    
   3.339597       3.339103       2.831453    
   2.756106       2.754041       2.299159    
   2.234175       2.232428       1.830282    
   1.659190       1.650822       1.306488    
   1.357232       1.353304       1.048993    
  0.7225354      0.7015117      0.5162708    
   1.499781       1.180751      0.7671726    
  0.5856404      0.5651476      0.3303472    
  0.3789332      0.3382340      0.1653572    
  0.3067258      0.2477233      0.1013383    
  0.2515413      0.2025007       7.295407E-02
  0.2024514      0.1621118       5.204864E-02
  0.1667626      0.1158582       3.282662E-02
  0.3205921       9.421811E-02   2.414993E-02
  0.3410540       9.877720E-02   2.265464E-02
  0.1903381       8.523719E-02   1.688373E-02
  0.1478072       6.094835E-02   1.036539E-02
  0.1163289       3.889969E-02   5.393896E-03
   9.836068E-02   2.334756E-02   2.634992E-03
  0.1005718       1.140053E-02   1.019717E-03
  0.2402381       5.944833E-03   3.733918E-04
  0.3910943       8.151466E-03   3.789245E-04
  0.4070235       8.486562E-03   3.028857E-04
  0.3350114       5.828359E-03   1.515487E-04
  0.2290307       2.584710E-03   4.415361E-05
  0.1540427       8.190420E-04   7.961026E-06
  0.1146143       1.941518E-04   7.887106E-07
   2.189321       2.189321       1.802255    
   2.206692       2.206692       1.816993    
   2.188964       2.188964       1.750984    
   2.252712       2.252712       1.855066    
   2.307383       2.307383       1.888395    
   2.229868       2.229868       1.802551    
   2.261209       2.261209       1.866021    
   2.331461       2.331461       1.876409    
   2.466557       2.466557       1.944461    
   2.235106       2.235105       1.669910    
   2.022990       2.022980       1.447733    
   2.180393       2.180389       1.593241    
   1.929299       1.929292       1.347871    
   2.059944       2.059929       1.402361    
   2.276332       2.276291       1.625722    
   2.581783       2.581655       1.950330    
   3.038369       3.038292       2.418083    
   3.683345       3.682604       3.093466    
   3.750682       3.747563       3.199203    
   3.487386       3.484733       2.984975    
   2.945588       2.932798       2.494884    
   2.566672       2.560642       2.166735    
   1.543616       1.511423       1.260881    
   2.686791       2.213814       1.681188    
   1.442314       1.408890       1.013978    
  0.9747730      0.9073091      0.6234179    
  0.7779904      0.6796634      0.4490128    
  0.6447869      0.5629370      0.3589714    
  0.5205286      0.4538535      0.2772924    
  0.4069070      0.3250868      0.1860257    
  0.5972150      0.2547111      0.1364717    
  0.6447025      0.2755005      0.1365718    
  0.4265281      0.2600619      0.1138552    
  0.3327831      0.1961274       7.398067E-02
  0.2550562      0.1339274       4.096222E-02
  0.2014561       8.496124E-02   2.095911E-02
  0.1792351       4.311256E-02   8.368623E-03
  0.3644080       2.271418E-02   3.114500E-03
  0.5807468       3.174703E-02   3.233594E-03
  0.6208491       3.497170E-02   2.709460E-03
  0.5213225       2.536212E-02   1.414160E-03
  0.3543034       1.159433E-02   4.213535E-04
  0.2330235       3.705380E-03   7.644221E-05
  0.1701886       8.810916E-04   7.595682E-06
   2.111820       2.111820       1.792731    
   2.176579       2.176579       1.823766    
   2.122447       2.122447       1.778168    
   2.207933       2.207933       1.813223    
   2.182604       2.182604       1.814080    
   2.186797       2.186797       1.822156    
   2.195432       2.195432       1.835753    
   2.268451       2.268451       1.872575    
   2.244762       2.244762       1.832024    
   2.278207       2.278204       1.859061    
   2.371351       2.371337       1.913625    
   2.319952       2.319946       1.870609    
   2.456264       2.456254       1.954592    
   2.458455       2.458433       1.946435    
   2.403360       2.403300       1.855194    
   2.210948       2.210761       1.649293    
   2.004721       2.004609       1.441916    
   2.326543       2.325411       1.680956    
   2.967431       2.962785       2.356393    
   3.511982       3.508007       2.935744    
   3.736967       3.717784       3.201079    
   3.654422       3.645330       3.168907    
   2.737727       2.689448       2.377582    
   3.550191       2.891529       2.344188    
   2.730703       2.679041       2.159549    
   2.010612       1.906290       1.512043    
   1.661499       1.510507       1.170712    
   1.443241       1.315914       1.000377    
   1.214713       1.109653      0.8285186    
  0.9501334      0.8212410      0.6025661    
   1.094324      0.5949671      0.4348599    
   1.189275      0.6466668      0.4589190    
  0.9424466      0.6766342      0.4579216    
  0.7423374      0.5226259      0.3399749    
  0.5568204      0.3643353      0.2177777    
  0.4204250      0.2395154      0.1246653    
  0.3337648      0.1285510       5.434304E-02
  0.5500104       6.975629E-02   2.128167E-02
  0.8423162       9.984172E-02   2.301346E-02
  0.9415402      0.1210394       2.113946E-02
  0.8363665       9.961021E-02   1.225267E-02
  0.5769134       5.009732E-02   3.922420E-03
  0.3666615       1.661494E-02   7.297152E-04
  0.2580909       4.006812E-03   7.325698E-05
   2.098603       2.098603       1.779471    
